CustomerID,TotalSales,OrderCount,AvgOrderValue
13929.0,15.263927715861954,4.690136773285737,10.819989163021491
13930.0,14.279134834080862,4.69094265944104,9.044621962887492
13931.0,15.630605916525127,4.691748545596344,11.318026806999162
13932.0,14.150998935387577,3.6038022359363806,10.110003460198952
13933.0,14.906920149062426,4.692554431751647,10.080185672452716
13934.0,15.35741050987718,3.604608122091684,11.55173379203723
13936.0,14.398405985065805,3.6054140082469877,10.605623445710712
13937.0,13.635231795993224,3.6062198944022916,8.943080307319228
13938.0,13.328189170822522,3.6070257805575956,8.363648161655885
13939.0,14.825525647376754,5.267957146638472,9.217887486277782
13940.0,15.259092398930132,5.653976615028934,9.412911935861272
13941.0,16.533198410465243,5.9320073386087016,11.590416327491806
13946.0,14.817466785823717,5.2687630327937764,9.2001579908611
13947.0,13.370095250898315,3.607831666712899,8.441013232565037
13948.0,13.405554241731677,3.6086375528682026,8.495007604970384
13949.0,16.01259595413907,5.932813224764005,10.633829461146341
13950.0,15.141433020255795,5.654782501184237,9.193710901618672
13951.0,15.03505604775571,5.26956891894908,9.535406631467431
13952.0,16.346232822434793,4.693360317906951,11.674228487643388
13953.0,16.322862123930985,6.101243431222474,11.135090649745228
13954.0,13.901980113398741,3.609443439023506,9.555553785350023
13955.0,14.222722803209605,4.694166204062255,8.967256891978339
13956.0,15.297774934384709,5.655588387339541,9.483829917527995
13959.0,14.880325905937404,5.2703748051043835,9.312176166448312
13960.0,13.911650747262385,4.694972090217559,8.594131602072736
13962.0,13.685196737622052,4.695777976372862,8.416030761750624
13963.0,15.021355983115548,5.656394273494844,9.01802771976247
13967.0,13.350753983171026,3.6102493251788097,8.403136583265765
13969.0,16.629904749101687,6.611369367529701,11.07867861887397
13971.0,16.253555914574868,6.330920985484021,10.404151906884794
13972.0,13.75933826390999,4.696583862528166,8.459548614137022
13973.0,14.013998288985952,3.6110552113341137,9.81988444428963
13974.0,14.506394729876499,3.6118610974894176,10.785336058343432
13975.0,16.1947262252377,6.1020493173777774,10.819183276866188
13976.0,14.347635157281674,3.612666983644721,10.49118761165759
13978.0,13.782708962413796,4.697389748683469,8.475666337243096
13979.0,15.296969048229405,3.6134728698000247,11.527557207378118
13980.0,13.797214913209263,3.614278755955328,9.321846800311956
13982.0,16.000507661809515,5.657200159650148,11.002119434120122
13983.0,16.211649834499077,6.525945435067511,9.476576942130261
13984.0,15.35499285141127,5.9336191109193095,9.177593178512598
13985.0,16.604922278287273,6.57832803516225,11.075455074252757
13986.0,14.213858055501264,3.615084642110632,10.225245180407377
13988.0,16.462280428798522,6.102855203533081,11.407480170237871
13989.0,15.649141298097112,4.698195634838773,11.34139750550297
13990.0,14.176787292357295,3.6158905282659357,10.151909540274744
13991.0,15.279239552812724,6.103661089688385,8.799632571675174
13992.0,13.3451127800839,3.6166964144212397,8.391854177091513
13993.0,16.383303585578762,6.400227194840138,10.649141298097112
13994.0,16.112525837396724,5.934424997074613,10.89251891699882
13995.0,15.744235864422945,5.9352308832299165,9.902890718285907
13999.0,16.438909730294714,6.5267513212228145,10.259898285085436
14000.0,14.959302749157164,3.617502300576543,11.345426936279488
14001.0,16.057725578836074,5.271180691259687,11.401838967150745
14002.0,14.755413551865335,4.699001520994077,9.823107988910843
14004.0,16.497739419631884,6.2261557852945435,11.363962317851472
14005.0,16.280956043855195,5.93603676938522,11.24952648379835
14006.0,15.391257728399935,5.2719865774149905,10.2300804973392
14009.0,15.071320924744375,4.699807407149381,10.422687288456778
14012.0,14.245287615558107,3.6183081867318467,10.291327845142279
14013.0,14.640977717812213,5.272792463570294,8.931797901144977
14014.0,14.710283927168328,3.6191140728871503,11.102855203533082
14015.0,15.350157534479447,3.6199199590424542,11.548510247416015
14016.0,16.479204038059898,5.658006045805452,11.613787025995611
14019.0,15.761159473684323,5.2735983497255985,11.0190430433815
14020.0,14.973808699952631,4.700613293304684,10.233304041960414
14021.0,14.95366154607004,5.274404235880902,9.4193590251037
14022.0,14.575700939232615,3.6207258451977578,10.894936575464733
14023.0,14.038980759800365,3.6215317313530617,9.871461158229064
14024.0,14.23964641247098,4.701419179459988,8.994657021258664
14027.0,13.414418989440017,3.6223376175083652,8.511125328076458
14029.0,14.632112970103872,4.702225065615291,9.613577588531887
14030.0,16.157655462093732,6.331726871639326,9.999597056922347
14031.0,16.691957983060068,6.637963610654722,11.55415145050314
14032.0,16.264032434593815,6.446968591847751,9.90772603521773
14034.0,14.987508764592793,5.2752101220362055,9.479800486751477
14035.0,15.765994790616144,5.936842655540524,9.944796798361699
14036.0,14.945602684517002,3.6231435036636688,11.334144530105236
14037.0,13.582849195898484,4.703030951770595,8.371707023208922
14038.0,15.840942203059386,5.276016008191509,11.144761283608872
14039.0,13.60138457747047,3.6239493898189723,8.881027073360846
14040.0,16.39619776406362,6.527557207378119,10.045532567774657
14041.0,13.563507928171196,3.6247552759742763,8.790767823966833
14044.0,14.989926423058703,5.658811931960756,8.990627590482145
14045.0,15.89413068930943,5.659617818116059,10.789365489119952
14046.0,13.615084642110633,3.62556116212958,8.907621316485866
14047.0,15.38803418377872,5.660423704271363,9.653066010141767
14048.0,14.496724096012855,3.6263670482848838,10.764383018305537
14049.0,16.559792653590264,5.661229590426666,11.658110764537314
14050.0,15.14465656487701,4.703836837925899,10.575805657964477
14051.0,16.68148146304112,6.66375196762444,11.360738773230258
14052.0,13.892309479535097,3.6271729344401873,9.541047834554556
14053.0,14.005939427432915,4.704642724081203,8.700508574572822
14054.0,13.37573645398544,3.627978820595491,8.449877980273378
14055.0,15.117256435596685,3.6287847067507943,11.434074413362893
14056.0,16.623457659859255,6.67261671533278,10.467816913153785
14057.0,16.581551579783465,6.62426354601456,10.537929008665204
14059.0,13.736773451561486,3.6295905929060983,9.171951975425472
14060.0,16.56462797052209,6.638769496810026,10.253451195843006
14062.0,16.65730487838201,6.5283630935334225,11.530780751999334
14064.0,15.71441807667671,5.937648541695827,9.854537548967686
14066.0,13.603802235936381,3.630396479061402,8.883444731826756
14067.0,14.393570668133984,4.705448610236506,9.202575649327013
14068.0,14.017221833607167,3.631202365216706,9.827943305842664
14071.0,15.663647248892577,6.104466975843689,9.446759154384026
14073.0,13.594131602072736,3.6320082513720093,8.865715236410075
14075.0,14.943185026051092,4.70625449639181,10.167221377225513
14076.0,13.49420171881508,3.632814137527313,8.644902429856868
14077.0,14.699001520994077,5.9384544278511315,8.480501654174919
14078.0,15.474264002396213,6.105272861998992,9.093781018361016
14079.0,14.395182440444591,3.6336200236826164,10.59192338107055
14080.0,13.297565496920983,3.6344259098379204,8.308847903095234
14081.0,15.371110574517344,4.707060382547113,11.000507661809515
14082.0,13.733549906940272,3.6352317959932243,9.163893113872437
14083.0,14.794901973475215,6.226961671449847,8.395883607868033
14085.0,16.43085086874168,6.5952516444236275,9.765084185728979
14088.0,16.716940453874482,6.562210312056177,11.720163998495698
14089.0,13.644902429856868,3.636037682148528,8.960809802735909
14090.0,13.339471576996775,3.6368435683038314,8.385407087849085
14092.0,16.417150804101514,6.529168979688726,10.13820947563458
14093.0,14.579730370009132,3.637649454459135,10.908636640104895
14096.0,16.721775770806303,6.612175253685004,11.716134567719179
14098.0,13.583655082053788,3.6384553406144384,8.84073276559566
14099.0,16.321250351620378,6.480815810370506,9.923037872168498
14100.0,13.777067759326671,3.6392612267697424,9.275911289459646
14101.0,16.571075059764517,6.106078748154296,11.57832803516225
14102.0,15.634635347301645,5.66203547658197,10.141433020255795
14104.0,13.858462261012342,4.707866268702418,8.530466595803746
14105.0,15.649947184252415,3.6400671129250464,11.63957538296533
14107.0,16.239855849934706,6.227767557605151,10.650753070407719
14108.0,14.878714133626797,4.708672154857721,10.026997186202673
14109.0,13.571566789724233,3.64087299908035,8.810109091694121
14110.0,16.543674930484194,6.481621696525809,11.052084375748949
14111.0,15.065679721657249,5.662841362737274,9.076857409099638
14112.0,16.285791360787016,6.228573443760455,10.799036122983596
14113.0,15.72328282438505,5.276821894346813,10.961019240199635
14114.0,14.433864975899168,4.709478041013025,9.257375907887662
14116.0,15.731341685938087,5.939260314006435,9.891608312111655
14117.0,13.3668717062771,3.6416788852356534,8.435372029477913
14121.0,16.047249058817126,5.277627780502116,11.386527130199976
14124.0,14.530571314535608,3.642484771390957,10.812736187623758
14125.0,16.248720597643047,5.2784336666574205,11.544480816639496
14126.0,14.975420472263238,4.710283927168328,10.234109928115718
14127.0,15.093885737092878,5.279239552812724,9.635336514725086
14128.0,14.961720407623075,4.711089813323632,10.21476866038843
14129.0,15.396093045331757,5.663647248892578,9.679660253266789
14130.0,14.665154302471322,3.6432906575462605,11.042413741885305
14132.0,16.347038708590095,6.447774478003055,10.277627780502117
14133.0,14.902890718285907,5.280045438968028,9.338770409573334
14135.0,16.471951062662164,6.56301619821148,10.274404235880901
14138.0,14.96494395224429,3.6440965437015644,11.349456367056007
14139.0,14.515259477584838,3.6449024298568684,10.79581257836238
14140.0,14.780396022679748,3.645708316012172,11.19230856677179
14141.0,15.057620860104214,5.280851325123331,9.578924483853829
14142.0,14.181622609289116,3.6465142021674755,10.160774287983083
14143.0,13.47002513415597,3.647320088322779,8.599772805159862
14145.0,16.42198612103334,5.664453135047881,11.555763222813747
14146.0,16.296267880805964,5.665259021203185,11.446968591847751
14147.0,14.662736644005411,4.711895699478935,9.670795505558448
14148.0,13.629590592906098,3.6481259744780825,8.929380242679066
14149.0,14.585371573096259,3.6489318606333865,10.922336704745058
14150.0,15.005238260009474,4.712701585634239,10.292939617452886
14152.0,14.931902619876839,4.713507471789543,10.145462451032314
14154.0,15.708776873589583,4.714313357944847,11.38975067482119
14155.0,13.47888988186431,3.6497377467886905,8.617502300576543
14156.0,16.72741697389343,6.722581656961609,11.701628616923713
14157.0,14.562000874592451,4.71511924410015,9.467712194421921
14158.0,14.715925130255455,3.650543632943994,11.111719951241422
14159.0,16.503380622719007,6.482427582681113,10.846583406146513
14161.0,15.535511350199293,5.281657211278635,10.557270276392492
14162.0,14.07927506756555,4.715925130255454,8.81413852247064
14163.0,16.17941438828693,5.666064907358488,11.307550286980215
14164.0,15.882848283135177,4.716731016410757,11.506604167340223
14165.0,13.495007604970384,3.6513495190992975,8.645708316012172
14167.0,14.84003159817222,5.666870793513792,8.806079660917604
14171.0,14.36214110807714,3.652155405254601,10.524228944025042
14173.0,14.593430434649296,5.667676679669096,8.569149131258323
14174.0,13.53127248195905,3.6529612914099046,8.730326362319058
14175.0,16.342203391658273,5.282463097433938,11.609757595219094
14176.0,14.844061028948738,5.6684825658244,8.811720864004728
14177.0,14.812631468891896,5.669288451979703,8.780291303947886
14178.0,15.606429331866016,6.1068846343095995,9.321040914156653
14179.0,15.110003460198952,4.717536902566062,10.501664131676538
14180.0,16.507410053495526,6.683899121507032,9.224334575520212
14184.0,14.59665397927051,3.6537671775652085,10.945707403248864
14185.0,13.789156051656226,3.6545730637205125,9.296058443342238
14188.0,16.064978554233807,6.107690520464903,10.386422411468113
14189.0,16.48162169652581,6.579133921317554,10.147074223342921
14191.0,16.47356283497277,6.5299748658440295,10.475069888551516
14193.0,15.274404235880901,4.718342788721365,10.847389292301816
14194.0,16.66375196762444,6.6556931060714035,11.19714388370361
14195.0,15.437193239252245,4.719148674876669,11.105272861998992
14196.0,14.271881858683129,3.655378949875816,10.338875128305196
14198.0,15.08099155860802,5.670094338135007,9.100228107603446
14199.0,13.743220540803916,3.6561848360311195,9.186457926220939
14201.0,15.146268337187617,6.2293793299157585,8.519990075784799
14205.0,14.62969531163796,4.719954561031972,9.606324613134154
14206.0,14.242064070936893,3.656990722186423,10.286492528210458
14208.0,13.598161032849255,3.657796608341727,8.873774097963112
14209.0,16.07223152963154,6.1084964066202065,10.41221076843783
14210.0,16.010984181828462,6.10930229277551,10.204292140369482
14211.0,16.127837674347496,6.401033080995441,9.733654625672134
14212.0,15.499246473210627,3.6586024944970306,11.608145822908487
14214.0,15.428328491543905,5.940066200161739,9.329905661864993
14215.0,15.962631012510242,6.1101081789308145,10.018938324649636
14216.0,15.641082436544075,4.720760447187276,11.333338643949933
14217.0,16.014207726449676,6.612981139840309,8.62314350366367
14218.0,13.684390851466748,3.6594083806523345,9.047845507508706
14220.0,14.95607920453595,4.7215663333425795,10.191397961884624
14221.0,16.37685649633633,6.401838967150745,10.63141180268043
14222.0,15.05278554317239,3.660214266807638,11.404256625616656
14223.0,15.416240199214348,5.283268983589243,10.304222023627139
14224.0,15.475875774706822,5.67090022429031,9.811825582736592
14226.0,16.123002357415672,5.940872086317042,10.92072493243445
14227.0,16.362350545540863,6.448580364158358,10.336457469839285
14229.0,15.83530099997226,5.284074869744546,11.131867105124014
14231.0,15.36385759911961,5.28488075589985,10.12289763868381
14232.0,16.06094912345729,5.941677972472346,10.761965359839627
14233.0,15.783724286032825,5.671706110445614,10.5371231225099
14234.0,15.182533214176283,5.672511996600918,9.263822997130092
14235.0,16.326891554707505,5.94248385862765,11.33736807472645
14236.0,14.6820779117327,4.722372219497884,9.704642724081202
14237.0,13.645708316012172,3.6610201529629416,8.961615688891213
14238.0,13.57962565127727,3.661826039118245,8.832673904042625
14239.0,16.165714323646768,6.483233468836416,9.468518080577226
14240.0,15.319533860577907,4.723178105653187,10.918307273968539
14241.0,13.843956310216877,3.662631925273549,9.441117951296901
14242.0,14.051874938285225,4.723983991808491,8.7835148485691
14243.0,16.18827913599527,6.4026448533060485,9.885967109024529
14245.0,15.911860184726109,4.7247898779637945,11.518692459669778
14246.0,15.787753716809343,5.285686642055153,11.065784440389113
14247.0,13.544166660443908,3.6634378114288526,8.754502946978167
14248.0,14.127628236883771,3.6642436975841566,10.062456177036035
14250.0,15.624964713438,3.66504958373946,11.636351838344115
14251.0,16.16893786826798,5.673317882756222,11.28659724694232
14256.0,15.39448127302115,4.725595764119098,11.044831400351217
14257.0,16.31963857930977,5.943289744782954,11.322862123930985
14258.0,16.677452032264604,6.403450739461352,11.65730487838201
14259.0,13.484531084951437,3.6658554698947636,8.628784706750794
14261.0,15.58547629182812,4.7264016502744015,11.260003003817298
14262.0,16.147178942074785,6.230185216071062,10.305027909782442
14264.0,14.266240655596002,4.727207536429706,9.02689246747081
14265.0,14.757025324175942,4.7280134225850095,9.82471976122145
14267.0,15.812736187623758,5.286492528210457,11.104466975843689
14270.0,14.685301456353914,3.666661356050067,11.071425643476237
14271.0,13.446654435652164,3.667467242205371,8.5643138143265
14272.0,14.5724773946114,4.728819308740313,9.495112323702246
14273.0,14.815049127357806,5.674123768911525,8.782708962413796
14276.0,15.546793756373544,5.287298414365761,10.578223316430387
14277.0,16.469533404196255,5.288104300521065,11.655693106071404
14280.0,13.529660709648443,3.6682731283606747,8.726296931542539
14282.0,16.36557409016208,6.563822084366784,9.791678428854
14284.0,14.872267044384367,4.7296251948956165,10.014908893873118
14285.0,16.013401840294375,5.674929655066829,11.03032544955575
14286.0,16.500157078097793,5.288910186676368,11.668587284556262
14287.0,13.354783413947544,4.73043108105092,8.304012586163413
14288.0,14.542659606865163,3.6690790145159786,10.844971633835904
14289.0,15.251033537377095,5.944095630938257,9.022863036694293
14290.0,16.14879071438539,5.944901517093561,10.986001711014048
14291.0,16.355097570143133,6.404256625616656,10.554046731771278
14292.0,16.488068785768238,6.2309911022263655,11.347038708590095
14293.0,15.132568272547454,5.289716072831672,9.711089813323632
14295.0,13.669884900671281,3.669884900671282,9.018833605917774
14297.0,15.676541427377437,5.675735541222132,10.268763032793776
14298.0,16.71855222618509,6.715328681563875,11.629904749101685
14299.0,16.406674284082566,6.332532757794629,10.971495760218582
14300.0,13.295953724610376,3.6706907868265857,8.30562435847402
14301.0,14.967361610710201,3.671496672981889,11.351874025521917
14304.0,14.421776683569613,3.672302559137193,10.640276550388771
14305.0,15.993254686411781,5.290521958986975,11.321250351620378
14306.0,16.078678618873973,4.7312369672062236,11.599281075200146
14307.0,16.299491425427178,6.110914065086118,11.091572797358829
14309.0,16.029519563400445,6.333338643949933,9.703836837925898
14311.0,14.171146089270168,3.6731084452924967,10.139821247945187
14312.0,15.872371763116229,6.1117199512414215,9.844866915104042
14314.0,13.48533697110674,3.6739143314478007,8.629590592906098
14315.0,16.187473249839968,6.112525837396725,10.784530172188129
14317.0,14.718342788721365,3.674720217603104,11.114943495862637
14320.0,14.648230693209944,4.732042853361528,9.649842465520553
14321.0,15.822406821487402,5.945707403248864,10.0987210540247
14323.0,14.899667173664692,4.7328487395168315,10.060844404725428
14326.0,13.738385223872095,3.6755261037584077,9.175981406201991
14327.0,14.179204950823205,3.6763319899137112,10.156744857206565
14329.0,16.526751321222815,6.231796988381669,11.426015551809856
14331.0,14.620024677774317,4.733654625672135,9.5942363208046
14332.0,15.290521958986975,5.291327845142279,9.96494395224429
14333.0,14.512035932963624,3.677137876069015,10.790171375275255
14334.0,16.20117331448013,6.334144530105236,10.217992205009644
14335.0,14.632918856259176,4.7344605118274385,9.616801133153102
14336.0,15.874789421582141,5.676541427377437,10.734565230559301
14338.0,14.860178752054813,4.735266397982742,9.990732309214009
14339.0,14.16711665849365,3.677943762224319,10.13337415870276
14340.0,13.532884254269657,3.6787496483796227,8.733549906940272
14341.0,16.107690520464903,6.33495041626054,9.869849385918457
14342.0,15.028608958513281,5.67734731353274,9.028504239781418
14344.0,15.3179220882673,6.335756302415843,8.557060838928768
14345.0,13.425701395614269,3.6795555345349262,8.536107798890871
14346.0,15.44525210080528,4.736072284138046,11.120584698949763
14348.0,14.49591820985755,3.6803614206902298,10.761159473684323
14349.0,13.528048937337836,3.6811673068455333,8.723879273076628
14350.0,14.05751614137235,3.6819731930008373,9.926261416789714
14351.0,13.302400813852806,3.682779079156141,8.320130309269487
14352.0,15.506499448608361,5.678153199688044,9.851314004346472
14353.0,13.370901137053618,3.6835849653114447,8.441819118720343
14354.0,13.361230503189974,3.6843908514667483,8.426507281769572
14355.0,13.705343891504643,3.685196737622052,9.091363359895105
14356.0,15.080185672452716,4.73687817029335,10.444446214649977
14357.0,13.894727138001008,3.6860026237773553,9.543465493020467
14359.0,15.342098672926411,5.292133731297582,10.076962127831502
14360.0,16.09560222813535,5.678959085843347,11.176996729821019
14362.0,13.646514202167475,3.6868085099326593,8.964033347357123
14364.0,16.415539031790907,6.336562188571147,10.994060572567085
14367.0,16.63957538296533,6.596057530578931,11.251138256108957
14368.0,13.615890528265936,3.6876143960879633,8.908427202641171
14371.0,13.395883607868033,3.688420282243267,8.483725198796133
14373.0,13.344306893928596,3.6892261683985703,8.39104829093621
14375.0,13.998686452035182,3.690032054553874,9.78281368114566
14377.0,14.922231986013195,4.7376840564486535,10.122091752528506
14379.0,14.306534963361187,4.738489942603957,9.086528042963282
14381.0,13.806885547072907,3.6908379407091774,9.341993954194548
14382.0,14.943990912206395,3.6916438268644813,11.33253275779463
14383.0,15.639470664233468,5.292939617452887,10.798230236828292
14385.0,13.8052737747623,5.29374550360819,8.355589300102848
14386.0,13.565119700481803,3.6924497130197853,8.795603140898656
14387.0,15.952154492491294,5.294551389763494,11.272897182302156
14388.0,16.33978573319236,6.3373680747264505,10.72570048285096
14389.0,15.467816913153785,4.739295828759261,11.150402486695999
14390.0,16.5017688504084,6.40506251177196,11.134284763589925
14393.0,13.323353853890701,3.693255599175089,8.356395186258151
14395.0,16.292238450029444,6.338173960881755,10.548405528684151
14396.0,14.676436708645573,4.740101714914564,9.695777976372861
14397.0,16.10930229277551,6.625069432169863,8.690837940709178
14400.0,14.839225712016917,3.6940614853303924,11.248720597643047
14401.0,16.40989782870378,6.530780751999333,10.118868207907292
14403.0,15.790977261430559,5.679764971998651,10.550017300994758
14404.0,15.788559602964646,6.1133317235520295,9.70625449639181
14406.0,13.62556116212958,3.694867371485696,8.922933153436636
14407.0,16.102855203533082,6.114137609707333,10.499246473210627
14408.0,16.212455720654383,6.232602874536973,10.571776227187959
14409.0,16.066590326544414,6.1149434958626365,10.392869500710542
14410.0,15.53067603326747,6.4058683979272635,8.64973774678869
14411.0,15.489575839346983,3.6956732576409994,11.604922278287273
14412.0,15.174474352623246,4.740907601069868,10.647529525786505
14413.0,13.497425263436295,3.6964791437963034,8.648125974478083
14414.0,15.803065553760113,6.233408760692277,9.443535609762812
14415.0,16.512245370427348,6.5315866381546375,10.720059279763834
14416.0,14.680466139422093,4.741713487225172,9.703030951770595
14418.0,15.461369823911355,4.742519373380476,11.143955397453569
14419.0,15.48232286394925,6.11574938201794,9.104257538379963
14420.0,14.435476748209775,3.6972850299516073,10.657200159650149
14421.0,15.230886383494504,4.743325259535779,10.748265295199463
14422.0,16.437297957984107,5.946513289404168,11.478398151904594
14423.0,14.01561006129656,3.698090916106911,9.826331533532057
14424.0,14.220305144743692,3.6988968022622144,10.236527586581628
14426.0,16.49048644423415,6.449386250313662,10.925560249366272
14427.0,14.357305791145318,4.744131145691083,9.159057796940614
14428.0,15.465399254687874,5.6805708581539545,9.799737290407036
14431.0,14.636948287035693,3.699702688417518,11.008566523362552
14432.0,16.132672991279318,6.116555268173244,10.598370470312979
14434.0,15.72570048285096,6.117361154328547,9.566836191524274
14436.0,13.364454047811188,3.700508574572822,8.431342598701393
14437.0,13.31851853695888,3.7013144607281254,8.34753043854981
14438.0,13.52240773425071,3.7021203468834294,8.712596866902377
14439.0,16.232602874536973,3.702926233038733,11.712105136942661
14440.0,15.936842655540524,5.681376744309258,10.877207080048052
14441.0,15.74987706751007,5.295357275918797,11.00614886489664
14442.0,15.856254040010157,4.744937031846386,11.495321761165972
14443.0,15.759547701373714,5.682182630464562,10.475875774706822
14446.0,15.262315943551346,5.296163162074101,9.914173124460158
14447.0,15.584670405672817,5.947319175559471,9.602295182357636
14448.0,14.396794212755198,4.74574291800169,9.20418742163762
14449.0,15.336457469839285,5.682988516619866,9.551524354573504
14450.0,14.661124871694804,5.296969048229405,8.96322746120182
14451.0,15.016520666183725,4.746548804156994,10.313086771335477
14452.0,14.012386516675345,4.747354690312298,8.715014525368288
14453.0,13.483725198796133,3.7037321191940364,8.626367048284884
14456.0,16.237438191468794,6.338979847037058,10.334039811373374
14457.0,13.457936841826415,3.70453800534934,8.581237423587877
14459.0,15.986807597169351,3.705343891504644,11.691152096904766
14460.0,14.565224419213667,5.297774934384709,8.814944408625944
14461.0,16.084319821961095,5.298580820540012,11.412315487169693
14462.0,16.044025514195912,6.484039354991721,9.163087227717131
14463.0,14.754607665710031,5.299386706695316,9.106675196845874
14465.0,15.483934636259857,5.300192592850619,10.45814627929014
14466.0,16.136702422055837,6.2342146468475805,10.25425708199831
14467.0,14.881937678248011,5.6837944027751695,8.857656374857038
14470.0,14.618412905463709,4.748160576467601,9.589401003872776
14472.0,16.02146070184741,6.339785733192362,9.672407277869056
14473.0,13.926156698057852,4.748966462622905,8.6078316667129
14474.0,14.794096087319911,3.7061497776599475,11.208426289877863
14475.0,15.364663485274914,5.300998479005923,10.124509410994419
14476.0,13.854432830235824,3.7069556638152514,9.462070991334796
14477.0,15.678959085843347,5.684600288930473,10.281657211278635
14479.0,14.196934446239887,4.749772348778208,8.9366332180768
14480.0,14.04865139366401,3.707761549970555,9.905308376751819
14481.0,14.960914521467771,4.750578234933512,10.212351001922519
14482.0,16.069813871165632,6.118167040483851,10.402540134574187
14483.0,13.546584318909819,3.7085674361258585,8.75692060544408
14484.0,14.218693372433085,3.709373322281162,10.235721700426325
14485.0,13.666661356050067,3.710179208436466,9.013192402830649
14487.0,15.599982242623588,6.118972926639154,9.310564394137705
14488.0,15.493605270123501,3.7109850945917695,11.605728164442574
14489.0,14.621636450084925,3.7117909807470735,10.98841936947996
14491.0,14.288805467944506,4.751384121088816,9.055904369061743
14493.0,15.996478231032995,5.6854061750857765,10.999701775654211
14494.0,13.560284383549982,3.712596866902377,8.778679531637279
14495.0,13.502260580368118,4.75219000724412,8.341889235462686
14496.0,14.777172478058533,4.752995893399423,9.849702232035865
14497.0,14.64500714858873,3.7134027530576805,11.023072474158017
14498.0,16.027907791089838,5.948125061714776,10.67734731353274
14499.0,15.235721700426325,5.301804365161227,9.865014068986634
14500.0,14.341993954194548,5.302610251316531,8.61911407288715
14501.0,13.975315753531376,4.753801779554727,8.668273128360674
14502.0,16.18344381906345,6.484845241147024,9.533794859156822
14503.0,16.257585345351387,5.686212061241081,11.409091942548478
14504.0,15.034250161600406,5.687017947396384,9.041398418266278
14505.0,16.567045628987998,6.3405916193476655,11.442133274915928
14506.0,16.048860831127733,5.948930947870079,10.728924027472175
14507.0,15.73214757209339,6.119778812794459,9.58778923156217
14508.0,14.041398418266278,4.75460766571003,8.764173580841812
14511.0,15.684600288930474,5.949736834025383,9.814243241202503
14512.0,14.039786645955669,4.755413551865335,8.760144150065294
14513.0,14.603906954668243,5.303416137471834,8.876997642584326
14514.0,15.480711091638643,5.304222023627138,10.453310962358318
14515.0,16.083513935805794,6.120584698949762,10.442028556184066
14517.0,14.253346477111144,4.756219438020638,9.006745313588219
14518.0,13.70453800534934,3.714208639212984,9.089751587584498
14520.0,13.663437811428853,3.715014525368288,9.0027158828117
14522.0,15.401734248418883,5.687823833551688,9.69094265944104
14523.0,13.94549796578514,3.7158204115235915,9.666766074781929
14524.0,15.9972841171883,6.406674284082567,9.385511806580947
14525.0,16.47759226574929,6.4074801702378705,11.037578424953484
14527.0,16.629098862946382,6.720969884651001,8.850403399459307
14528.0,14.365364652698355,3.7166262976788955,10.527452488646256
14529.0,14.928679075255625,5.305027909782441,9.374229400406696
14530.0,16.289820791563535,6.121390585105066,11.05450203421486
14532.0,15.367887029896128,5.6886297197069915,9.604712840823547
14533.0,16.02629601877923,6.235020533002884,9.902084832130603
14534.0,16.47678637959399,6.625875318325167,9.761860641107763
14535.0,16.278538385389282,5.305833795937745,11.567851515143303
14536.0,13.694061485330392,3.717432183834199,9.067992661391298
14537.0,14.339576295728637,3.7182380699895026,10.477487547017429
14538.0,14.437088520520382,4.757025324175942,9.267046541751306
14539.0,14.773143047282016,4.757831210331245,9.845672801259346
14540.0,15.420269629990868,5.306639682093049,10.317116202111997
14541.0,15.782918399877522,6.34139750550297,9.165504886183044
14542.0,13.410389558663498,3.719043956144806,8.502260580368118
14543.0,16.400227194840138,6.613787025995612,9.55313612688411
14544.0,16.051278489593646,4.758637096486549,11.584775124404679
14546.0,16.073843301942148,5.689435605862295,11.140731852832355
14547.0,16.386527130199976,6.122196471260369,11.269673637680942
14548.0,14.9891205369034,4.759442982641852,10.26956891894908
14549.0,14.077663295254942,3.71984984230011,9.966555724554897
14550.0,15.171250808002032,4.760248868797157,10.63785889192286
14551.0,13.746444085425132,4.76105475495246,8.451489752583985
14552.0,13.665855469894764,3.7206557284554136,9.005939427432915
14553.0,15.281657211278635,5.950542720180686,9.068798547546601
14554.0,16.166520209802073,5.6902414920175985,11.282567816165802
14555.0,14.226752233986122,4.761860641107764,8.97450986737607
14557.0,15.205098026524785,3.7214616146107176,11.490486444234149
14560.0,16.111719951241422,6.664557853779744,8.509513555765851
14561.0,15.511334765540182,5.307445568248353,10.504887676297754
14562.0,16.50821593965083,6.614592912150916,10.0108794630966
14565.0,16.318832693154466,5.691047378172902,11.475980493438684
14566.0,15.768412449082055,3.722267500766021,11.658916650692618
14567.0,15.821600935332098,4.762666527263067,11.465503973419736
14570.0,13.867327008720682,4.763472413418371,8.536913685046176
14572.0,16.2390499637794,6.123002357415674,10.93361911091931
14573.0,15.891713030843517,6.408286056393175,9.175175520046688
14576.0,13.285477204591428,3.7230733869213246,8.293536066144465
14577.0,15.283268983589242,5.6918532643282065,9.45401212978176
14581.0,13.553837294307552,3.723879273076628,8.769008897773634
14582.0,13.459548614137022,3.724685159231932,8.585266854364395
14583.0,15.203486254214178,5.69265915048351,9.28961135409981
14584.0,15.464593368532569,5.6934650366388135,9.798931404251732
14585.0,13.62797882059549,3.725491045387236,8.926156698057852
14586.0,13.933409673455584,3.7262969315425396,9.640977717812213
